Nser,Npar,Irradiance,Temperature,Vmpp,Impp,Label
"1.0","1.0","220.0","15.0","42.97999999999989","1.2803203439751831","1.0"
"1.0","1.0","220.0","20.0","41.99201593841215","1.282879902480612","1.0"
"1.0","1.0","220.0","25.0","41.01201593841226","1.285116570558077","1.0"
"1.0","1.0","220.0","30.0","40.02701593841237","1.2874274074610637","1.0"
"1.0","1.0","220.0","35.0","39.049999999999","1.289395177539347","1.0"
"1.0","1.0","220.0","40.0","38.06701593841259","1.2914709534808633","1.0"
"1.0","1.0","220.0","45.0","37.09201593841269","1.293183736510115","1.0"
"1.0","1.0","220.0","50.0","36.1170159384128","1.2947955467413568","1.0"
"1.0","1.0","220.0","55.0","35.144999999999435","1.2961950356960001","1.0"
"1.0","1.0","220.0","60.0","34.17499999999954","1.2974081507708988","1.0"
"1.0","1.0","220.0","65.0","33.209999999998985","1.2983100609089524","1.0"
"1.0","1.0","220.0","70.0","32.24499999999909","1.299083099887215","1.0"
"1.0","1.0","220.0","75.0","31.279999999999198","1.2997254687309958","1.0"
"1.0","1.0","220.0","80.0","30.322410007745937","1.299918087890837","1.0"
"1.0","1.0","220.0","85.0","29.36499999999941","1.2999491855443697","1.0"
"1.0","1.0","220.0","90.0","28.414999999999512","1.2994853863064313","1.0"
"1.0","1.0","230.0","10.0","44.034999999999776","1.3358630528263529","1.0"
"1.0","1.0","230.0","15.0","43.04999999999922","1.3385716807443082","1.0"
"1.0","1.0","230.0","20.0","42.06701593841281","1.3411386205308449","1.0"
"1.0","1.0","230.0","25.0","41.082015938412255","1.343689755271018","1.0"
"1.0","1.0","230.0","30.0","40.102015938412364","1.3459937429250666","1.0"
"1.0","1.0","230.0","35.0","39.12201593841247","1.3482086424337048","1.0"
"1.0","1.0","230.0","40.0","38.14499999999976","1.350227741842415","1.0"
"1.0","1.0","230.0","45.0","37.172015938412684","1.3520031769781267","1.0"
"1.0","1.0","230.0","50.0","36.19701593841279","1.3537475649580277","1.0"
"1.0","1.0","230.0","55.0","35.224999999998765","1.3552735268058882","1.0"
"1.0","1.0","230.0","60.0","34.25999999999887","1.3564104374496726","1.0"
"1.0","1.0","230.0","65.0","33.29354223297389","1.357477873091434","1.0"
"1.0","1.0","230.0","70.0","32.32999999999908","1.358295508454433","1.0"
"1.0","1.0","230.0","75.0","31.36499999999919","1.3590400625245664","1.0"
"1.0","1.0","230.0","80.0","30.409999999999293","1.3592039963498177","1.0"
"1.0","1.0","230.0","85.0","29.454999999999398","1.3592046696699978","1.0"
"1.0","1.0","230.0","90.0","28.50381980051249","1.3588577634838184","1.0"
"1.0","1.0","240.0","10.0","44.09999999999977","1.3939911784285537","1.0"
"1.0","1.0","240.0","15.0","43.114999999999874","1.3968664420316381","1.0"
"1.0","1.0","240.0","20.0","42.134999999999984","1.3994973557436197","1.0"
"1.0","1.0","240.0","25.0","41.15499999999877","1.4020404696008617","1.0"
"1.0","1.0","240.0","30.0","40.17499999999888","1.4044945509010738","1.0"
"1.0","1.0","240.0","35.0","39.19701593841246","1.4067859987794051","1.0"
"1.0","1.0","240.0","40.0","38.22201593841257","1.4088721811108162","1.0"
"1.0","1.0","240.0","45.0","37.24701593841267","1.4108560271577757","1.0"
"1.0","1.0","240.0","50.0","36.272015938412785","1.412736136770436","1.0"
"1.0","1.0","240.0","55.0","35.30499999999942","1.4141916420737748","1.0"
"1.0","1.0","240.0","60.0","34.334999999998864","1.4156459707337836","1.0"
"1.0","1.0","240.0","65.0","33.36999999999897","1.416769373837378","1.0"
"1.0","1.0","240.0","70.0","32.40999999999907","1.4175416382016937","1.0"
"1.0","1.0","240.0","75.0","31.44836495787406","1.4182402637676055","1.0"
"1.0","1.0","240.0","80.0","30.489999999999945","1.418642003848415","1.0"
"1.0","1.0","240.0","85.0","29.539999999999388","1.4184864704910458","1.0"
"1.0","1.0","240.0","90.0","28.589999999999492","1.418147579644309","1.0"
"1.0","1.0","250.0","10.0","44.16499999999976","1.4520103197030687","1.0"
"1.0","1.0","250.0","15.0","43.18201593841268","1.4549833822903766","1.0"
"1.0","1.0","250.0","20.0","42.199999999999314","1.4578403417834012","1.0"
"1.0","1.0","250.0","25.0","41.21701593841224","1.4606461768060326","1.0"
"1.0","1.0","250.0","30.0","40.242015938412344","1.4630771150787298","1.0"
"1.0","1.0","250.0","35.0","39.26201593841245","1.465593919234377","1.0"
"1.0","1.0","250.0","40.0","38.28999999999908","1.467712485873796","1.0"
"1.0","1.0","250.0","45.0","37.317015938412666","1.4697594237336657","1.0"
"1.0","1.0","250.0","50.0","36.347015938412774","1.4715763143080345","1.0"
"1.0","1.0","250.0","55.0","35.37499999999875","1.4733598410902988","1.0"
"1.0","1.0","250.0","60.0","34.40999999999885","1.4747288669007024","1.0"
"1.0","1.0","250.0","65.0","33.44499999999962","1.4759654123105834","1.0"
"1.0","1.0","250.0","70.0","32.48499999999906","1.4768406357972848","1.0"
"1.0","1.0","250.0","75.0","31.52499999999917","1.47756649153018","1.0"
"1.0","1.0","250.0","80.0","30.569999999999276","1.4778995977911171","1.0"
"1.0","1.0","250.0","85.0","29.61999999999938","1.4778153214096414","1.0"
"1.0","1.0","250.0","90.0","28.670039846034822","1.4775429413962993","1.0"
"1.0","1.0","260.0","10.0","44.22201593841257","1.5101893433499125","1.0"
"1.0","1.0","260.0","15.0","43.23999999999986","1.5132972610132176","1.0"
"1.0","1.0","260.0","20.0","42.25999999999997","1.5162476628009287","1.0"
"1.0","1.0","260.0","25.0","41.28201593841223","1.519033964438652","1.0"
"1.0","1.0","260.0","30.0","40.30499999999886","1.5216888194052443","1.0"
"1.0","1.0","260.0","35.0","39.32999999999897","1.524167487925185","1.0"
"1.0","1.0","260.0","40.0","38.35701593841255","1.5264624754522877","1.0"
"1.0","1.0","260.0","45.0","37.382015938412664","1.5287308181453818","1.0"
"1.0","1.0","260.0","50.0","36.412015938412765","1.5306831501933948","1.0"
"1.0","1.0","260.0","55.0","35.44624905392369","1.5323340010595106","1.0"
"1.0","1.0","260.0","60.0","34.479019030685876","1.533919443944127","1.0"
"1.0","1.0","260.0","65.0","33.51999999999895","1.5350006951886042","1.0"
"1.0","1.0","260.0","70.0","32.55999999999906","1.5359762420727199","1.0"
"1.0","1.0","260.0","75.0","31.599999999999163","1.5368004346639141","1.0"
"1.0","1.0","260.0","80.0","30.64499999999993","1.5372208622704564","1.0"
"1.0","1.0","260.0","85.0","29.69499999999937","1.5372124495463686","1.0"
"1.0","1.0","260.0","90.0","28.744999999999475","1.537015423237676","1.0"
"1.0","1.0","270.0","10.0","44.279999999999745","1.568237850439109","1.0"
"1.0","1.0","270.0","15.0","43.299999999999855","1.5714384450271555","1.0"
"1.0","1.0","270.0","20.0","42.319999999999965","1.574549293945983","1.0"
"1.0","1.0","270.0","25.0","41.33999999999875","1.5775691680402117","1.0"
"1.0","1.0","270.0","30.0","40.36701593841233","1.5802223532731683","1.0"
"1.0","1.0","270.0","35.0","39.39201593841244","1.5828492588070275","1.0"
"1.0","1.0","270.0","40.0","38.41701593841255","1.5853715526822305","1.0"
"1.0","1.0","270.0","45.0","37.44999999999918","1.587449630878791","1.0"
"1.0","1.0","270.0","50.0","36.479999999999286","1.589532342709811","1.0"
"1.0","1.0","270.0","55.0","35.51499999999873","1.5912709482330312","1.0"
"1.0","1.0","270.0","60.0","34.54999999999884","1.5928755627055846","1.0"
"1.0","1.0","270.0","65.0","33.58499999999894","1.594344376298515","1.0"
"1.0","1.0","270.0","70.0","32.62999999999971","1.5951873214101688","1.0"
"1.0","1.0","270.0","75.0","31.669999999999156","1.5961143607492998","1.0"
"1.0","1.0","270.0","80.0","30.71999999999926","1.5963671473108736","1.0"
"1.0","1.0","270.0","85.0","29.769999999999364","1.5964313248363156","1.0"
"1.0","1.0","270.0","90.0","28.821269654293104","1.596234013670511","1.0"
"1.0","1.0","280.0","10.0","44.32999999999974","1.6264773934981713","1.0"
"1.0","1.0","280.0","15.0","43.35201593841266","1.6297717567259964","1.0"
"1.0","1.0","280.0","20.0","42.37499999999996","1.6329344016575404","1.0"
"1.0","1.0","280.0","25.0","41.39701593841222","1.636037730679948","1.0"
"1.0","1.0","280.0","30.0","40.42201593841233","1.6389231984286934","1.0"
"1.0","1.0","280.0","35.0","39.45201593841243","1.641496329932758","1.0"
"1.0","1.0","280.0","40.0","38.479999999999066","1.6440390370352242","1.0"
"1.0","1.0","280.0","45.0","37.50701593841265","1.6465105334438777","1.0"
"1.0","1.0","280.0","50.0","36.54201593841275","1.6485093965268058","1.0"
"1.0","1.0","280.0","55.0","35.574999999998724","1.6504680584936697","1.0"
"1.0","1.0","280.0","60.0","34.61499999999949","1.6519617853070032","1.0"
"1.0","1.0","280.0","65.0","33.654999999998935","1.6533045799741772","1.0"
"1.0","1.0","280.0","70.0","32.69499999999904","1.654494384055372","1.0"
"1.0","1.0","280.0","75.0","31.739999999999146","1.6552686274109465","1.0"
"1.0","1.0","280.0","80.0","30.78499999999925","1.6558705985120565","1.0"
"1.0","1.0","280.0","85.0","29.83810121718414","1.6558490947809814","1.0"
"1.0","1.0","280.0","90.0","28.88999999999946","1.6556920675511146","1.0"
"1.0","1.0","290.0","10.0","44.38201593841255","1.6845556390647654","1.0"
"1.0","1.0","290.0","15.0","43.404999999999845","1.6879767415200384","1.0"
"1.0","1.0","290.0","20.0","42.424999999999955","1.6914194701208176","1.0"
"1.0","1.0","290.0","25.0","41.45201593841221","1.6944829705671471","1.0"
"1.0","1.0","290.0","30.0","40.479999999998846","1.6973976217878188","1.0"
"1.0","1.0","290.0","35.0","39.50499999999895","1.7003288712984281","1.0"
"1.0","1.0","290.0","40.0","38.53701593841253","1.7028435849170922","1.0"
"1.0","1.0","290.0","45.0","37.56701593841264","1.7053255440902861","1.0"
"1.0","1.0","290.0","50.0","36.60201593841275","1.7074533396690574","1.0"
"1.0","1.0","290.0","55.0","35.63499999999938","1.7095425911056625","1.0"
"1.0","1.0","290.0","60.0","34.674999999998825","1.7111543859401643","1.0"
"1.0","1.0","290.0","65.0","33.71499999999893","1.7126135496535038","1.0"
"1.0","1.0","290.0","70.0","32.75999999999903","1.7136566000896132","1.0"
"1.0","1.0","290.0","75.0","31.80499999999914","1.7145276530465086","1.0"
"1.0","1.0","290.0","80.0","30.854999999999905","1.71494652728438","1.0"
"1.0","1.0","290.0","85.0","29.904999999999347","1.7151720403691852","1.0"
"1.0","1.0","290.0","90.0","28.959999999999454","1.7149057638983758","1.0"
"1.0","1.0","300.0","10.0","44.42999999999973","1.7426992229861238","1.0"
"1.0","1.0","300.0","15.0","43.454999999999835","1.7462055281208761","1.0"
"1.0","1.0","300.0","20.0","42.47999999999995","1.7496095462567054","1.0"
"1.0","1.0","300.0","25.0","41.50201593841221","1.7530358653537936","1.0"
"1.0","1.0","300.0","30.0","40.529999999998836","1.7561050842485773","1.0"
"1.0","1.0","300.0","35.0","39.56201593841242","1.7588821110392467","1.0"
"1.0","1.0","300.0","40.0","38.59201593841253","1.761627315594221","1.0"
"1.0","1.0","300.0","45.0","37.62201593841263","1.7642517720246036","1.0"
"1.0","1.0","300.0","50.0","36.659999999999265","1.7663695731781233","1.0"
"1.0","1.0","300.0","55.0","35.694999999998714","1.7684906216173941","1.0"
"1.0","1.0","300.0","60.0","34.73499999999882","1.770218581721378","1.0"
"1.0","1.0","300.0","65.0","33.774999999998926","1.7717922149217502","1.0"
"1.0","1.0","300.0","70.0","32.81999999999903","1.772939631781176","1.0"
"1.0","1.0","300.0","75.0","31.865017890961116","1.7739121291873443","1.0"
"1.0","1.0","300.0","80.0","30.91499999999924","1.7744238342882794","1.0"
"1.0","1.0","300.0","85.0","29.96999999999934","1.7744430713729407","1.0"
"1.0","1.0","300.0","90.0","29.024999999999444","1.7742457747101608","1.0"
"1.0","1.0","310.0","10.0","44.47999999999973","1.8006759359963815","1.0"
"1.0","1.0","310.0","15.0","43.49999999999984","1.8045505216779998","1.0"
"1.0","1.0","310.0","20.0","42.52499999999994","1.8081194396977194","1.0"
"1.0","1.0","310.0","25.0","41.55499999999939","1.8113658434464481","1.0"
"1.0","1.0","310.0","30.0","40.58201593841231","1.8146286067619257","1.0"
"1.0","1.0","310.0","35.0","39.61201593841241","1.8176425887689132","1.0"
"1.0","1.0","310.0","40.0","38.64201593841252","1.8205362467833792","1.0"
"1.0","1.0","310.0","45.0","37.67701593841263","1.8230663731374668","1.0"
"1.0","1.0","310.0","50.0","36.71499999999926","1.8253119198039465","1.0"
"1.0","1.0","310.0","55.0","35.74999999999871","1.8275638462630044","1.0"
"1.0","1.0","310.0","60.0","34.78999999999881","1.8294133855360273","1.0"
"1.0","1.0","310.0","65.0","33.834999999998914","1.8308365400244735","1.0"
"1.0","1.0","310.0","70.0","32.87999999999968","1.8320861730205955","1.0"
"1.0","1.0","310.0","75.0","31.924999999999788","1.8331599594907457","1.0"
"1.0","1.0","310.0","80.0","30.97499999999923","1.8337601047909453","1.0"
"1.0","1.0","310.0","85.0","30.029999999999333","1.8338574952938602","1.0"
"1.0","1.0","310.0","90.0","29.08499999999944","1.8337358783930062","1.0"
"1.0","1.0","320.0","10.0","44.52499999999972","1.858768565161618","1.0"
"1.0","1.0","320.0","15.0","43.54999999999983","1.8626008034019916","1.0"
"1.0","1.0","320.0","20.0","42.57499999999993","1.8663286960331464","1.0"
"1.0","1.0","320.0","25.0","41.59999999999872","1.869950837940717","1.0"
"1.0","1.0","320.0","30.0","40.6320159384123","1.8731427002758678","1.0"
"1.0","1.0","320.0","35.0","39.66201593841241","1.8763052542927916","1.0"
"1.0","1.0","320.0","40.0","38.69201593841252","1.8793463055936606","1.0"
"1.0","1.0","320.0","45.0","37.72701593841262","1.8820153493016665","1.0"
"1.0","1.0","320.0","50.0","36.764999999999254","1.8843940715719247","1.0"
"1.0","1.0","320.0","55.0","35.8049999999987","1.8865189793453023","1.0"
"1.0","1.0","320.0","60.0","34.844999999998805","1.8884884233938841","1.0"
"1.0","1.0","320.0","65.0","33.889999999998906","1.8900216387514854","1.0"
"1.0","1.0","320.0","70.0","32.934999999999675","1.8913795160458982","1.0"
"1.0","1.0","320.0","75.0","31.98499999999978","1.8922640033478118","1.0"
"1.0","1.0","320.0","80.0","31.034999999999226","1.8929511771061118","1.0"
"1.0","1.0","320.0","85.0","30.08999999999933","1.8931240528488202","1.0"
"1.0","1.0","320.0","90.0","29.14499999999943","1.8930754526878681","1.0"
"1.0","1.0","330.0","10.0","44.56499999999971","1.9169937842674518","1.0"
"1.0","1.0","330.0","15.0","43.589999999999826","1.9209956174442868","1.0"
"1.0","1.0","330.0","20.0","42.61999999999993","1.9246664601442","1.0"
"1.0","1.0","330.0","25.0","41.64499999999872","1.9284510121634122","1.0"
"1.0","1.0","330.0","30.0","40.674999999998825","1.9318904832476054","1.0"
"1.0","1.0","330.0","35.0","39.707015938412404","1.9351108823671503","1.0"
"1.0","1.0","330.0","40.0","38.74201593841251","1.9380546155545648","1.0"
"1.0","1.0","330.0","45.0","37.77701593841262","1.9408613194263575","1.0"
"1.0","1.0","330.0","50.0","36.81499999999925","1.9433718345469857","1.0"
"1.0","1.0","330.0","55.0","35.8549999999987","1.9456239983869104","1.0"
"1.0","1.0","330.0","60.0","34.8999999999988","1.947440183755524","1.0"
"1.0","1.0","330.0","65.0","33.9399999999989","1.949368751187467","1.0"
"1.0","1.0","330.0","70.0","32.98999999999901","1.950545775376115","1.0"
"1.0","1.0","330.0","75.0","32.03999999999977","1.9515260542835182","1.0"
"1.0","1.0","330.0","80.0","31.08999999999922","1.9523069641176387","1.0"
"1.0","1.0","330.0","85.0","30.14499999999932","1.9525624966132684","1.0"
"1.0","1.0","330.0","90.0","29.204999999999426","1.9522601987485122","1.0"
"1.0","1.0","340.0","10.0","44.60701593841252","1.9750575540445747","1.0"
"1.0","1.0","340.0","15.0","43.63499999999982","1.9790909183258742","1.0"
"1.0","1.0","340.0","20.0","42.659999999999926","1.9831502412276196","1.0"
"1.0","1.0","340.0","25.0","41.69201593841218","1.9867678981116959","1.0"
"1.0","1.0","340.0","30.0","40.71999999999882","1.9904572081364846","1.0"
"1.0","1.0","340.0","35.0","39.7570159384124","1.993576740586103","1.0"
"1.0","1.0","340.0","40.0","38.792015938412504","1.9966582200643632","1.0"
"1.0","1.0","340.0","45.0","37.827015938412615","1.9996013393319458","1.0"
"1.0","1.0","340.0","50.0","36.86701593841272","2.002132711740576","1.0"
"1.0","1.0","340.0","55.0","35.90499999999935","2.0046202335755625","1.0"
"1.0","1.0","340.0","60.0","34.949999999998795","2.0065526841093266","1.0"
"1.0","1.0","340.0","65.0","33.994999999998896","2.008308613213932","1.0"
"1.0","1.0","340.0","70.0","33.039999999999004","2.0098856895622528","1.0"
"1.0","1.0","340.0","75.0","32.08999999999977","2.0109687451516667","1.0"
"1.0","1.0","340.0","80.0","31.14499999999987","2.0115277874810538","1.0"
"1.0","1.0","340.0","85.0","30.199999999999317","2.0118636003302814","1.0"
"1.0","1.0","340.0","90.0","29.25999999999942","2.011629817770931","1.0"
"1.0","1.0","350.0","10.0","44.644999999999044","2.0332256242406967","1.0"
"1.0","1.0","350.0","15.0","43.67499999999981","2.0373317604008676","1.0"
"1.0","1.0","350.0","20.0","42.70499999999992","2.0413195057632025","1.0"
"1.0","1.0","350.0","25.0","41.73201593841218","2.045333519226252","1.0"
"1.0","1.0","350.0","30.0","40.767015938412285","2.0488320186612334","1.0"
"1.0","1.0","350.0","35.0","39.79999999999892","2.052298620776346","1.0"
"1.0","1.0","350.0","40.0","38.8320159384125","2.0556840004575805","1.0"
"1.0","1.0","350.0","45.0","37.87201593841261","2.0585044814998668","1.0"
"1.0","1.0","350.0","50.0","36.912015938412715","2.0611691814063864","1.0"
"1.0","1.0","350.0","55.0","35.954999999999345","2.063504679152596","1.0"
"1.0","1.0","350.0","60.0","34.99499999999945","2.065847016604247","1.0"
"1.0","1.0","350.0","65.0","34.03999999999889","2.0677242465773813","1.0"
"1.0","1.0","350.0","70.0","33.089999999998994","2.06910881391174","1.0"
"1.0","1.0","350.0","75.0","32.139999999999105","2.0702927671115545","1.0"
"1.0","1.0","350.0","80.0","31.19499999999987","2.0709420373918714","1.0"
"1.0","1.0","350.0","85.0","30.25499999999931","2.071023653727833","1.0"
"1.0","1.0","350.0","90.0","29.314999999999415","2.0708557560184415","1.0"
"1.0","1.0","360.0","10.0","44.684999999999704","2.091228248781143","1.0"
"1.0","1.0","360.0","15.0","43.71201593841263","2.0956388142393547","1.0"
"1.0","1.0","360.0","20.0","42.73999999999992","2.099889315865888","1.0"
"1.0","1.0","360.0","25.0","41.772015938412174","2.1038208457755307","1.0"
